sampno,alpha,beta,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,MIN_TITRE,obs_sd,rho_mean,rho_sd,titre_dependent,rho,rho,rho,rho,rho,lnlike,likelihood,prior_prob
881,0.333333333333333,0.333333333333333,2.24381691077724,2.28276168210432,0.051779305273667,0.603445388120599,0.135129993618466,0.118381802898366,8,0,0.822770607192069,0,1,0,-0.0606472839601349,-0.318444324098528,-0.339445616770536,-0.283208752050995,-0.110931524867191,-1518.17245264049,-1138.92184185961,-379.250610780874
891,0.333333333333333,0.333333333333333,2.32195213409141,2.08846887191758,0.051779305273667,0.612700980436057,0.139561942149885,0.118381802898366,8,0,0.822770607192069,0,1,0,-0.0606472839601349,-0.318444324098528,-0.339445616770536,-0.283208752050995,-0.199888077750802,-1516.92151977098,-1137.87139669577,-379.050123075204
901,0.333333333333333,0.333333333333333,2.32195213409141,2.08846887191758,0.051779305273667,0.612700980436057,0.139561942149885,0.118381802898366,8,0,0.822770607192069,0,1,0,-0.13030485417694,-0.407509280694649,-0.332952123694121,-0.225488602695986,-0.273068726295605,-1512.93511759757,-1141.63340111794,-371.30171647963
911,0.333333333333333,0.333333333333333,2.32195213409141,2.08846887191758,0.06948268820066,0.645930758817122,0.139561942149885,0.108337908771355,8,0,0.822770607192069,0,1,0,-0.13030485417694,-0.407509280694649,-0.332952123694121,-0.225488602695986,-0.273068726295605,-1508.72254048283,-1134.37196287357,-374.350577609261
921,0.333333333333333,0.333333333333333,2.32195213409141,2.08846887191758,0.06948268820066,0.645930758817122,0.139561942149885,0.108337908771355,8,0,0.822770607192069,0,1,0,-0.192644722992555,-0.378150464128703,-0.332952123694121,-0.225488602695986,-0.273068726295605,-1513.82438918073,-1136.12645022889,-377.697938951842
931,0.333333333333333,0.333333333333333,2.32195213409141,2.08846887191758,0.06948268820066,0.680559601425194,0.139561942149885,0.111198787132744,8,0,0.822770607192069,0,1,0,-0.192644722992555,-0.378150464128703,-0.332952123694121,-0.225488602695986,-0.273068726295605,-1517.97413397428,-1140.66186279031,-377.312271183966
941,0.333333333333333,0.333333333333333,2.32195213409141,2.08846887191758,0.0811613194318488,0.680559601425194,0.139561942149885,0.111198787132744,8,0,0.822770607192069,0,1,0,-0.192644722992555,-0.378150464128703,-0.364387155976146,-0.225488602695986,-0.273068726295605,-1512.41443480184,-1138.08991352225,-374.324521279587
951,0.333333333333333,0.333333333333333,2.32195213409141,2.08846887191758,0.0811613194318488,0.631861529499293,0.139561942149885,0.0720397327537648,8,0,0.822770607192069,0,1,0,-0.192644722992555,-0.583172840392217,-0.415500673046335,-0.225488602695986,-0.273068726295605,-1507.23160529057,-1133.94752538419,-373.284079906376
961,0.333333333333333,0.333333333333333,2.32195213409141,2.04404918747023,0.098903880957514,0.655169880809263,0.139561942149885,0.0720397327537648,8,0,0.822770607192069,0,1,0,-0.192644722992555,-0.583172840392217,-0.415500673046335,-0.225488602695986,-0.0999428309500221,-1506.11877087341,-1136.83353143848,-369.285239434928
971,0.333333333333333,0.333333333333333,2.32195213409141,2.04404918747023,0.098903880957514,0.655169880809263,0.139561942149885,0.0720397327537648,8,0,0.822770607192069,0,1,0,-0.192644722992555,-0.491107713151723,-0.415500673046335,-0.225488602695986,-0.0999428309500221,-1510.38173258203,-1136.21300958662,-374.168722995411
981,0.333333333333333,0.333333333333333,2.32195213409141,2.04404918747023,0.0876996784843504,0.683465957059525,0.139561942149885,0.0677139509911649,8,0,0.822770607192069,0,1,0,-0.192644722992555,-0.491107713151723,-0.415500673046335,-0.225488602695986,-0.0999428309500221,-1511.33605848066,-1144.32862103418,-367.007437446476
991,0.333333333333333,0.333333333333333,2.32195213409141,2.04404918747023,0.0876996784843504,0.683465957059525,0.139561942149885,0.0677139509911649,8,0,0.822770607192069,0,1,0,-0.192644722992555,-0.491107713151723,-0.415500673046335,-0.225488602695986,-0.0949927092995497,-1512.02090491894,-1144.60132120525,-367.419583713688
1001,0.333333333333333,0.333333333333333,2.32195213409141,2.04404918747023,0.0876996784843504,0.71718795823399,0.139561942149885,0.0788042859383859,8,0,0.822770607192069,0,1,0,-0.192644722992555,-0.491107713151723,-0.415500673046335,-0.225488602695986,-0.0949927092995497,-1512.41562011919,-1136.69611361004,-375.719506509152
1011,0.333333333333333,0.333333333333333,2.32195213409141,2.04404918747023,0.0876996784843504,0.71718795823399,0.139561942149885,0.0788042859383859,8,0,0.822770607192069,0,1,0,-0.192644722992555,-0.491107713151723,-0.412365341000259,-0.225488602695986,-0.0949927092995497,-1503.37055767588,-1128.63109107121,-374.73946660467
1021,0.333333333333333,0.333333333333333,2.32195213409141,2.04404918747023,0.0827686311816797,0.747044173208997,0.139561942149885,0.0788042859383859,8,0,0.822770607192069,0,1,0,-0.192644722992555,-0.491107713151723,-0.412365341000259,-0.225488602695986,-0.0949927092995497,-1506.42485667183,-1129.20318836638,-377.221668305444
1031,0.333333333333333,0.333333333333333,2.32738081170246,2.04404918747023,0.077762715392746,0.747044173208997,0.139561942149885,0.0788042859383859,8,0,0.822770607192069,0,1,0,-0.192644722992555,-0.433388903364539,-0.412365341000259,-0.262415298679843,-0.0949927092995497,-1504.48552575445,-1130.61208050944,-373.873445245015
1041,0.333333333333333,0.333333333333333,2.32738081170246,2.04404918747023,0.077762715392746,0.747044173208997,0.139561942149885,0.0788042859383859,8,0,0.822770607192069,0,1,0,-0.192644722992555,-0.433388903364539,-0.412365341000259,-0.262415298679843,-0.0949927092995497,-1505.21706349272,-1131.76432011084,-373.452743381879
1051,0.333333333333333,0.333333333333333,2.32738081170246,2.04404918747023,0.077762715392746,0.747044173208997,0.139561942149885,0.0788042859383859,8,0,0.822770607192069,0,1,0,-0.192644722992555,-0.433388903364539,-0.412365341000259,-0.262415298679843,-0.0835791692603385,-1500.06676228082,-1126.05969443107,-374.007067849753
1061,0.333333333333333,0.333333333333333,2.32738081170246,2.04404918747023,0.077762715392746,0.747044173208997,0.139561942149885,0.0788042859383859,8,0,0.822770607192069,0,1,0,-0.192644722992555,-0.433388903364539,-0.412365341000259,-0.139628374995663,-0.0835791692603385,-1509.65549681379,-1130.82635000089,-378.829146812897
1071,0.333333333333333,0.333333333333333,2.32738081170246,2.04404918747023,0.0745294767338783,0.742162670567632,0.139561942149885,0.0788042859383859,8,0,0.822770607192069,0,1,0,-0.192644722992555,-0.433388903364539,-0.412365341000259,-0.139628374995663,-0.0506906509865082,-1519.14963845638,-1137.8057978925,-381.343840563886
1081,0.333333333333333,0.333333333333333,2.32738081170246,2.04404918747023,0.0745294767338783,0.742162670567632,0.139561942149885,0.0788042859383859,8,0,0.822770607192069,0,1,0,-0.192644722992555,-0.433388903364539,-0.35822195019573,-0.139628374995663,-0.176086384337396,-1512.38845403966,-1131.4270975726,-380.961356467061
1091,0.333333333333333,0.333333333333333,2.26778103811666,2.04404918747023,0.0745294767338783,0.782756250305102,0.139561942149885,0.0788042859383859,8,0,0.822770607192069,0,1,0,-0.192644722992555,-0.433388903364539,-0.35822195019573,-0.139628374995663,-0.176086384337396,-1510.46554439984,-1132.9033324549,-377.562211944939
1101,0.333333333333333,0.333333333333333,2.26778103811666,2.04404918747023,0.0745294767338783,0.782756250305102,0.139561942149885,0.0788042859383859,8,0,0.822770607192069,0,1,0,-0.276913202833385,-0.433388903364539,-0.35822195019573,-0.139628374995663,-0.176086384337396,-1520.25549268313,-1132.53563857764,-387.719854105493
1111,0.333333333333333,0.333333333333333,2.26778103811666,2.04404918747023,0.0745294767338783,0.769403787818738,0.139561942149885,0.0788042859383859,8,0,0.822770607192069,0,1,0,-0.276913202833385,-0.433388903364539,-0.35822195019573,-0.139628374995663,-0.176086384337396,-1505.96596594231,-1127.35597657638,-378.609989365923
1121,0.333333333333333,0.333333333333333,2.26778103811666,2.04404918747023,0.0851469786511734,0.769403787818738,0.139561942149885,0.0788042859383859,8,0,0.822770607192069,0,1,0,-0.276913202833385,-0.433388903364539,-0.35822195019573,-0.139628374995663,-0.176086384337396,-1511.22743655314,-1134.88377958972,-376.343656963421
1131,0.333333333333333,0.333333333333333,2.26778103811666,2.04404918747023,0.0851469786511734,0.751932121138089,0.139561942149885,0.0788042859383859,8,0,0.822770607192069,0,1,0,-0.276913202833385,-0.451554991072043,-0.35822195019573,-0.139628374995663,-0.176086384337396,-1502.47075911127,-1134.43839459118,-368.032364520089
1141,0.333333333333333,0.333333333333333,2.39528490835801,2.04404918747023,0.105506632397883,0.795876863389276,0.139561942149885,0.0788042859383859,8,0,0.822770607192069,0,1,0,-0.276913202833385,-0.451554991072043,-0.35822195019573,-0.139628374995663,-0.176086384337396,-1497.17819757469,-1130.42309172201,-366.755105852683
1151,0.333333333333333,0.333333333333333,2.39528490835801,2.04404918747023,0.105506632397883,0.795876863389276,0.139561942149885,0.0788042859383859,8,0,0.822770607192069,0,1,0,-0.228567964071408,-0.451554991072043,-0.35822195019573,-0.139628374995663,-0.176086384337396,-1493.17836833266,-1126.1447215635,-367.033646769156
1161,0.333333333333333,0.333333333333333,2.39528490835801,2.04404918747023,0.104746393640526,0.795876863389276,0.139561942149885,0.0788042859383859,8,0,0.822770607192069,0,1,0,-0.228567964071408,-0.451554991072043,-0.35822195019573,-0.139628374995663,-0.27514680013992,-1507.69631465782,-1132.05306955637,-375.64324510145
1171,0.333333333333333,0.333333333333333,2.39528490835801,2.04404918747023,0.104746393640526,0.795876863389276,0.139561942149885,0.0788042859383859,8,0,0.822770607192069,0,1,0,-0.228567964071408,-0.451554991072043,-0.35822195019573,-0.142370545212179,-0.27514680013992,-1496.7285884817,-1130.65635532659,-366.072233155109
1181,0.333333333333333,0.333333333333333,2.39528490835801,2.04404918747023,0.123726262305863,0.7941654098453,0.139561942149885,0.0709944538515993,8,0,0.822770607192069,0,1,0,-0.228567964071408,-0.451554991072043,-0.35822195019573,-0.142370545212179,-0.27514680013992,-1501.92699585281,-1132.8828819209,-369.044113931906
1191,0.333333333333333,0.333333333333333,2.39528490835801,2.04404918747023,0.123726262305863,0.7941654098453,0.139561942149885,0.0709944538515993,8,0,0.822770607192069,0,1,0,-0.163121569575742,-0.451554991072043,-0.35822195019573,-0.142370545212179,-0.230180557444692,-1512.55572799578,-1136.30730455089,-376.248423444891
1201,0.333333333333333,0.333333333333333,2.39528490835801,2.04404918747023,0.121020256206393,0.805806387285702,0.139561942149885,0.0709944538515993,8,0,0.822770607192069,0,1,0,-0.163121569575742,-0.451554991072043,-0.35822195019573,-0.142370545212179,-0.230180557444692,-1503.62903077457,-1137.70127271698,-365.927758057593
1211,0.333333333333333,0.333333333333333,2.39528490835801,1.83378186495975,0.0763685717387125,0.805806387285702,0.139561942149885,0.0709944538515993,8,0,0.822770607192069,0,1,0,-0.163121569575742,-0.451554991072043,-0.35822195019573,-0.142370545212179,-0.230180557444692,-1506.21573916097,-1136.92206553586,-369.29367362511
1221,0.333333333333333,0.333333333333333,2.39528490835801,1.83378186495975,0.0763685717387125,0.818756008544006,0.139561942149885,0.0709944538515993,8,0,0.822770607192069,0,1,0,-0.14029861339368,-0.451554991072043,-0.35822195019573,-0.142370545212179,-0.230180557444692,-1507.13569652626,-1141.73545562761,-365.400240898651
1231,0.333333333333333,0.333333333333333,2.39528490835801,1.83378186495975,0.0763685717387125,0.818756008544006,0.139561942149885,0.0709944538515993,8,0,0.822770607192069,0,1,0,-0.14029861339368,-0.451554991072043,-0.35822195019573,-0.142370545212179,-0.230180557444692,-1502.40498317093,-1137.12772327769,-365.277259893236
1241,0.333333333333333,0.333333333333333,2.39528490835801,1.83378186495975,0.0763685717387125,0.818756008544006,0.139561942149885,0.0675748486979865,8,0,0.822770607192069,0,1,0,-0.14029861339368,-0.451554991072043,-0.322327816393226,-0.142370545212179,-0.230180557444692,-1497.57350356333,-1139.39897108641,-358.17453247692
1251,0.333333333333333,0.333333333333333,2.3682662636973,1.83378186495975,0.0763685717387125,0.817645905609243,0.139561942149885,0.0514641209249385,8,0,0.822770607192069,0,1,0,-0.14029861339368,-0.451554991072043,-0.322327816393226,-0.142370545212179,-0.230180557444692,-1501.47928722768,-1142.24750163493,-359.231785592746
1261,0.333333333333333,0.333333333333333,2.3682662636973,1.83378186495975,0.0763685717387125,0.817645905609243,0.139561942149885,0.0514641209249385,8,0,0.822770607192069,0,1,0,-0.14029861339368,-0.471785984374582,-0.322327816393226,-0.142370545212179,-0.230180557444692,-1498.00717846947,-1142.55063106539,-355.456547404075
1271,0.333333333333333,0.333333333333333,2.3682662636973,1.83378186495975,0.0972393136844039,0.848102415096946,0.136786914546974,0.0514641209249385,8,0,0.822770607192069,0,1,0,-0.14029861339368,-0.471785984374582,-0.322327816393226,-0.142370545212179,-0.230180557444692,-1509.02031004131,-1144.45666285729,-364.563647184025
1281,0.333333333333333,0.333333333333333,2.3682662636973,1.82077528396621,0.0972393136844039,0.848102415096946,0.136786914546974,0.0514641209249385,8,0,0.822770607192069,0,1,0,-0.14029861339368,-0.481708022300154,-0.322327816393226,-0.142370545212179,-0.180745264608413,-1508.66992684356,-1139.30045623945,-369.369470604108
1291,0.333333333333333,0.333333333333333,2.3682662636973,1.82077528396621,0.113253380651586,0.848102415096946,0.136786914546974,0.0653081372589804,8,0,0.822770607192069,0,1,0,-0.14029861339368,-0.481708022300154,-0.322327816393226,-0.142370545212179,-0.180745264608413,-1488.18138988388,-1132.8603061938,-355.321083690081
1301,0.333333333333333,0.333333333333333,2.3682662636973,1.82077528396621,0.110179618247785,0.848102415096946,0.136786914546974,0.0653081372589804,8,0,0.822770607192069,0,1,0,-0.14029861339368,-0.481708022300154,-0.395007566176355,-0.142370545212179,-0.180745264608413,-1491.81356275834,-1138.21531757342,-353.598245184916
1311,0.333333333333333,0.333333333333333,2.3682662636973,1.82077528396621,0.110179618247785,0.877864737156779,0.134525141422637,0.0632418041327037,8,0,0.822770607192069,0,1,0,-0.14029861339368,-0.494361009728163,-0.354451813595369,-0.142370545212179,-0.180745264608413,-1505.40963772042,-1148.46175217526,-356.947885545162
1321,0.333333333333333,0.333333333333333,2.3682662636973,1.71082503022626,0.0884364786930382,0.877864737156779,0.134525141422637,0.0632418041327037,8,0,0.822770607192069,0,1,0,-0.14029861339368,-0.494361009728163,-0.354451813595369,-0.142370545212179,-0.180745264608413,-1499.39565687911,-1146.25663822734,-353.139018651774
1331,0.333333333333333,0.333333333333333,2.3682662636973,1.71082503022626,0.0884364786930382,0.877864737156779,0.134525141422637,0.0632418041327037,8,0,0.886667176964693,0,1,0,-0.14029861339368,-0.494361009728163,-0.353522811084986,-0.142370545212179,-0.180745264608413,-1501.77596741471,-1144.79276884916,-356.983198565545
1341,0.333333333333333,0.333333333333333,2.3682662636973,1.71082503022626,0.0884364786930382,0.877864737156779,0.134525141422637,0.0632418041327037,8,0,0.886667176964693,0,1,0,-0.14029861339368,-0.494361009728163,-0.353522811084986,-0.142370545212179,-0.145104521606118,-1497.42045013447,-1147.94223570532,-349.478214429155
1351,0.333333333333333,0.333333333333333,2.3682662636973,1.71082503022626,0.0884364786930382,0.877864737156779,0.134525141422637,0.0632418041327037,8,0,0.886667176964693,0,1,0,-0.14029861339368,-0.494361009728163,-0.180434731114656,-0.142370545212179,-0.145104521606118,-1490.91640724832,-1143.48293943041,-347.433467817907
1361,0.333333333333333,0.333333333333333,2.3682662636973,1.71082503022626,0.121207432788797,0.877864737156779,0.13505224022083,0.0499276407738216,8,0,0.886667176964693,0,1,0,-0.14029861339368,-0.494361009728163,-0.180434731114656,-0.142370545212179,-0.145104521606118,-1486.20344193303,-1136.03470546759,-350.168736465445
1371,0.333333333333333,0.333333333333333,2.3682662636973,1.70949109597132,0.121207432788797,0.877864737156779,0.13505224022083,0.0499276407738216,8,0,0.886667176964693,0,1,0,-0.351219199271873,-0.494361009728163,-0.180434731114656,-0.142370545212179,-0.145104521606118,-1497.34527325853,-1140.18324043854,-357.162032819994
1381,0.333333333333333,0.333333333333333,2.3682662636973,1.70949109597132,0.121207432788797,0.877864737156779,0.13505224022083,0.0469656480452977,8,0,0.886667176964693,0,1,0,-0.351219199271873,-0.494361009728163,-0.180434731114656,-0.142370545212179,-0.145104521606118,-1500.7139547405,-1145.22779267302,-355.486162067487
